participant_id,group,intensity,response,reaction_time
2,patient,8.308648705654438,1.0,485.5753578825774
2,patient,8.308648705654438,1.0,613.0243641875833
2,patient,8.308648705654438,1.0,517.8108379806612
2,patient,8.308648705654438,0.0,548.8336649449427
2,patient,8.308648705654438,1.0,623.0478571111641
2,patient,8.308648705654438,1.0,557.1585228607589
2,patient,8.308648705654438,1.0,557.0496050886337
2,patient,9.040113839446189,1.0,655.5143366270114
2,patient,9.040113839446189,0.0,602.2462043328798
2,patient,9.040113839446189,1.0,596.0909229548467
2,patient,9.040113839446189,0.0,599.933290200996
2,patient,9.040113839446189,1.0,656.6799644308309
2,patient,9.040113839446189,1.0,548.4162723499279
2,patient,9.040113839446189,0.0,559.4004258586151
2,patient,9.040113839446189,0.0,592.8647643460685
2,patient,9.040113839446189,1.0,567.5792593047308
2,patient,9.040113839446189,1.0,563.6779557600835
2,patient,9.040113839446189,0.0,585.0435011450465
2,patient,9.040113839446189,1.0,631.300568410878
2,patient,9.040113839446189,1.0,589.7922224415222
2,patient,9.040113839446189,1.0,596.9638375808227
2,patient,9.040113839446189,0.0,645.5438925592215
2,patient,9.040113839446189,0.0,622.1869219076584
2,patient,9.040113839446189,0.0,658.9684085138508
2,patient,9.040113839446189,1.0,593.5539708338372
2,patient,9.040113839446189,0.0,563.0920765083071
2,patient,9.040113839446189,0.0,576.4401261452011
2,patient,9.919270307351601,1.0,618.8538433966635
2,patient,9.919270307351601,1.0,697.5778430059386
2,patient,9.919270307351601,1.0,610.8298609593942
2,patient,9.919270307351601,1.0,598.3690907421019
2,patient,9.919270307351601,0.0,664.8811385317924
2,patient,9.919270307351601,1.0,595.7660266508898
2,patient,9.919270307351601,1.0,600.2489602056759
2,patient,9.919270307351601,1.0,630.674954691099
2,patient,9.919270307351601,1.0,562.8313621906896
2,patient,9.919270307351601,0.0,615.2711393632511
2,patient,9.919270307351601,1.0,574.6545565770501
2,patient,9.919270307351601,0.0,490.7481568475207
2,patient,9.919270307351601,1.0,580.2412866722492
2,patient,9.919270307351601,1.0,644.8725981561709
2,patient,9.919270307351601,1.0,569.6011411529901
2,patient,9.919270307351601,1.0,679.0935538362311
2,patient,9.919270307351601,1.0,530.5423626414521
2,patient,9.919270307351601,0.0,620.060750104733
2,patient,9.919270307351601,1.0,614.5154361633378
2,patient,9.919270307351601,1.0,577.8146437226038
3,patient,1.1173387602950549,0.0,602.6353291482154
3,patient,1.1173387602950549,0.0,631.4471988143573
3,patient,1.1173387602950549,1.0,585.836453141353
3,patient,1.1173387602950549,0.0,540.8854510001867
3,patient,1.1173387602950549,0.0,601.2190497555133
3,patient,1.1173387602950549,0.0,654.6073922840544
3,patient,1.1173387602950549,0.0,662.3051841185201
3,patient,1.1173387602950549,0.0,444.4922201664824
3,patient,1.1173387602950549,0.0,638.775351803731
3,patient,1.1173387602950549,0.0,559.2370377943437
3,patient,1.1173387602950549,0.0,601.1801423540265
3,patient,1.1173387602950549,0.0,651.6951090442043
3,patient,1.1173387602950549,1.0,647.8073703418214
3,patient,1.1173387602950549,0.0,580.7045029429979
3,patient,1.1173387602950549,0.0,655.7628321631898
3,patient,1.1173387602950549,0.0,564.9835861171007
3,patient,1.1173387602950549,0.0,554.8222189443708
3,patient,1.1173387602950549,0.0,642.9541026367318
3,patient,1.1173387602950549,0.0,593.152683092006
3,patient,1.1173387602950549,0.0,577.9879922181317
3,patient,2.232375660521638,1.0,638.7989599863098
3,patient,2.232375660521638,0.0,657.9859919199401
3,patient,2.232375660521638,0.0,682.1468514016823
3,patient,2.232375660521638,0.0,533.5907323679085
3,patient,2.232375660521638,0.0,648.5250759705051
3,patient,2.232375660521638,0.0,704.8240248576346
3,patient,2.232375660521638,0.0,563.6932077194373
3,patient,2.232375660521638,0.0,572.1710788959815
3,patient,2.232375660521638,0.0,623.8508636058375
3,patient,2.232375660521638,0.0,633.3892822391336
3,patient,2.232375660521638,0.0,591.329135780439
3,patient,2.232375660521638,0.0,568.7296265658899
3,patient,2.232375660521638,0.0,550.9170736186577
3,patient,2.232375660521638,0.0,538.7580779678333
3,patient,2.232375660521638,0.0,589.8797059337068
3,patient,2.232375660521638,1.0,570.6908955833634
3,patient,2.232375660521638,0.0,674.2878412436977
3,patient,2.232375660521638,0.0,604.3540262471973
3,patient,2.232375660521638,0.0,560.6355580139355
3,patient,2.232375660521638,0.0,654.192745498597
3,patient,3.3802381371506014,0.0,590.180501208743
3,patient,3.3802381371506014,0.0,536.6947542911086
3,patient,3.3802381371506014,0.0,533.9205804365413
3,patient,3.3802381371506014,0.0,668.352265319232
3,patient,3.3802381371506014,0.0,609.8029659102448
3,patient,3.3802381371506014,0.0,564.6952884065181
3,patient,3.3802381371506014,0.0,540.3384105540491
3,patient,3.3802381371506014,0.0,582.4240621976147
3,patient,3.3802381371506014,1.0,612.5473002979707
3,patient,3.3802381371506014,0.0,573.0435512189914
3,patient,3.3802381371506014,0.0,674.0617340540709
3,patient,3.3802381371506014,0.0,627.5331060135138
3,patient,3.3802381371506014,0.0,619.0673709133114
3,patient,3.3802381371506014,1.0,562.1957502193553
3,patient,3.3802381371506014,0.0,635.132470132448
3,patient,3.3802381371506014,1.0,578.435623330134
3,patient,3.3802381371506014,0.0,563.1623995600742
3,patient,3.3802381371506014,0.0,653.3778348293121
3,patient,3.3802381371506014,0.0,672.7164014387669
3,patient,3.3802381371506014,0.0,568.94801400626
3,patient,3.9499906970802092,0.0,497.95413522069373
3,patient,3.9499906970802092,0.0,638.6423729193486
3,patient,3.9499906970802092,0.0,574.3505641147583
3,patient,3.9499906970802092,1.0,541.279292069482
3,patient,3.9499906970802092,0.0,544.9038098312265
3,patient,3.9499906970802092,1.0,687.8251951936707
3,patient,3.9499906970802092,0.0,581.0604753750071
3,patient,3.9499906970802092,0.0,674.0673862146331
3,patient,3.9499906970802092,0.0,687.1828696725106
3,patient,3.9499906970802092,1.0,576.0770156627154
3,patient,3.9499906970802092,0.0,601.4355006530906
3,patient,3.9499906970802092,1.0,589.667291428922
3,patient,3.9499906970802092,1.0,504.13652020866897
3,patient,3.9499906970802092,0.0,629.511674957208
3,patient,3.9499906970802092,0.0,499.25879962675793
3,patient,3.9499906970802092,0.0,542.5886696678276
3,patient,3.9499906970802092,0.0,682.6441693112331
3,patient,3.9499906970802092,0.0,501.27256896472886
3,patient,3.9499906970802092,0.0,523.0997598867241
3,patient,3.9499906970802092,0.0,512.9902221208546
3,patient,4.785451394852038,0.0,609.0760046939466
3,patient,4.785451394852038,0.0,732.1876822288407
3,patient,4.785451394852038,0.0,691.6196907513064
3,patient,4.785451394852038,1.0,573.3878889610731
3,patient,4.785451394852038,1.0,528.5898475281907
3,patient,4.785451394852038,0.0,692.7870286076954
3,patient,4.785451394852038,1.0,571.0608401977623
3,patient,4.785451394852038,0.0,648.9605067565352
3,patient,4.785451394852038,0.0,602.1260056363507
3,patient,4.785451394852038,0.0,639.5602307772784
3,patient,4.785451394852038,0.0,570.6927111821162
3,patient,4.785451394852038,0.0,493.860906680669
3,patient,4.785451394852038,0.0,627.948982384713
3,patient,4.785451394852038,0.0,590.966912940097
3,patient,4.785451394852038,1.0,620.8702780806746
3,patient,4.785451394852038,0.0,598.1226643289965
3,patient,4.785451394852038,0.0,480.4969021698171
3,patient,4.785451394852038,0.0,577.0626119197556
3,patient,4.785451394852038,0.0,636.4567975356088
3,patient,4.785451394852038,1.0,586.823100586164
3,patient,6.1026170840194585,1.0,633.0586865823747
3,patient,6.1026170840194585,1.0,647.721455824838
3,patient,6.1026170840194585,0.0,633.8159479602708
3,patient,6.1026170840194585,0.0,589.6703884109028
3,patient,6.1026170840194585,1.0,501.3189716187127
3,patient,6.1026170840194585,1.0,557.2348534708145
3,patient,6.1026170840194585,0.0,607.7231511183329
3,patient,6.1026170840194585,1.0,591.7181616415647
3,patient,6.1026170840194585,0.0,591.8818942922419
3,patient,6.1026170840194585,1.0,511.83492545088023
3,patient,6.1026170840194585,1.0,637.2149063729728
3,patient,6.1026170840194585,0.0,639.4948632807307
3,patient,6.1026170840194585,1.0,521.6074114192492
3,patient,6.1026170840194585,0.0,605.8285268913494
3,patient,6.1026170840194585,1.0,560.6869330400589
3,patient,6.1026170840194585,0.0,450.9014144296018
3,patient,6.1026170840194585,0.0,569.4848563392505
3,patient,6.1026170840194585,0.0,630.4166553984853
3,patient,6.1026170840194585,0.0,625.8132060005813
3,patient,6.1026170840194585,0.0,614.4245057261123
3,patient,6.994885137561601,1.0,514.0565033468466
3,patient,6.994885137561601,1.0,546.467036005128
3,patient,6.994885137561601,1.0,651.3625639351819
3,patient,6.994885137561601,1.0,598.3136428145684
3,patient,6.994885137561601,0.0,601.3313808826579
3,patient,6.994885137561601,1.0,646.2013814079164
3,patient,6.994885137561601,0.0,566.7305354048337
3,patient,6.994885137561601,0.0,573.1855845433365
3,patient,6.994885137561601,1.0,592.6405839800225
3,patient,6.994885137561601,1.0,709.7382612105715
3,patient,6.994885137561601,1.0,650.2213795611615
3,patient,6.994885137561601,0.0,559.8436770143667
3,patient,6.994885137561601,1.0,611.3881367949011
3,patient,6.994885137561601,0.0,584.7216614834376
3,patient,6.994885137561601,0.0,556.2803657282341
3,patient,6.994885137561601,1.0,596.7220644773927
3,patient,6.994885137561601,1.0,548.2130862351073
3,patient,6.994885137561601,0.0,588.6545461452465
3,patient,6.994885137561601,1.0,541.0139466497423
3,patient,6.994885137561601,0.0,606.6215798788032
3,patient,8.163577931605007,1.0,667.3638265732866
3,patient,8.163577931605007,1.0,547.8990310146523
3,patient,8.163577931605007,1.0,608.949667408714
3,patient,8.163577931605007,1.0,572.0639519725353
3,patient,8.163577931605007,1.0,513.3415538328721
3,patient,8.163577931605007,0.0,584.1089928980131
3,patient,8.163577931605007,1.0,628.1373546965692
3,patient,8.163577931605007,1.0,597.8575575642299
3,patient,8.163577931605007,0.0,701.8658740478023
3,patient,8.163577931605007,1.0,638.9911069829491
3,patient,8.163577931605007,1.0,588.9776785233121
3,patient,8.163577931605007,1.0,612.0422800420033
3,patient,8.163577931605007,1.0,643.3703834263177
3,patient,8.163577931605007,0.0,609.7615455964993
3,patient,8.163577931605007,0.0,482.12465722177717
3,patient,8.163577931605007,1.0,587.4653220092124
3,patient,8.163577931605007,1.0,565.0631158121712
3,patient,8.163577931605007,0.0,602.0793322115373
3,patient,8.163577931605007,0.0,586.7974103206803
3,patient,8.163577931605007,1.0,579.814796019405
3,patient,9.256328759000754,1.0,628.7169338844816
3,patient,9.256328759000754,1.0,585.5599684952875
3,patient,9.256328759000754,1.0,550.8770927786147
3,patient,9.256328759000754,1.0,590.6848114141567
3,patient,9.256328759000754,1.0,593.4191852252093
3,patient,9.256328759000754,0.0,588.1003723399191
3,patient,9.256328759000754,1.0,607.8827148973129
3,patient,9.256328759000754,1.0,610.7702785569932
3,patient,9.256328759000754,1.0,667.2018261587217
3,patient,9.256328759000754,1.0,592.2092412661574
3,patient,9.256328759000754,1.0,587.8119433172915
3,patient,9.256328759000754,1.0,614.470520640787
3,patient,9.256328759000754,1.0,621.2771815772734
3,patient,9.256328759000754,1.0,608.9411305002691
3,patient,9.256328759000754,1.0,600.7404436362522
3,patient,9.256328759000754,1.0,539.6732238814798
3,patient,9.256328759000754,1.0,535.9296520787368
3,patient,9.256328759000754,1.0,539.0433157931109
3,patient,9.256328759000754,1.0,601.545185109587
3,patient,9.256328759000754,1.0,586.4305698653769
3,patient,10.120903065271074,1.0,624.6040051632874
3,patient,10.120903065271074,1.0,578.059789389173
3,patient,10.120903065271074,1.0,560.725712703959
3,patient,10.120903065271074,1.0,636.9239925440576
3,patient,10.120903065271074,0.0,530.267566880368
3,patient,10.120903065271074,1.0,508.2608258495713
3,patient,10.120903065271074,1.0,617.834428290345
3,patient,10.120903065271074,1.0,540.5930746176562
3,patient,10.120903065271074,1.0,523.7377886868028
3,patient,10.120903065271074,1.0,580.7298098728784
3,patient,10.120903065271074,0.0,526.1133993596528
3,patient,10.120903065271074,1.0,681.0250918252475
3,patient,10.120903065271074,1.0,638.50575324402
3,patient,10.120903065271074,0.0,591.9964844274082
3,patient,10.120903065271074,1.0,576.4845180817671
3,patient,10.120903065271074,1.0,537.9534050729262
3,patient,10.120903065271074,1.0,582.3879702772256
3,patient,10.120903065271074,1.0,470.10284586251765
3,patient,10.120903065271074,1.0,577.5809994210372
3,patient,10.120903065271074,1.0,635.8901756206171
4,patient,0.8991640337984657,0.0,609.193302035594
4,patient,0.8991640337984657,0.0,451.17985543255827
4,patient,0.8991640337984657,0.0,569.1121035134373
4,patient,0.8991640337984657,0.0,607.8500536950135
4,patient,0.8991640337984657,0.0,582.7239542359642
4,patient,0.8991640337984657,0.0,644.0424277079272
4,patient,0.8991640337984657,0.0,615.4856252837128
4,patient,0.8991640337984657,0.0,515.6350684047676
4,patient,0.8991640337984657,0.0,568.8203156349026
4,patient,0.8991640337984657,0.0,584.0353723678996
4,patient,0.8991640337984657,0.0,543.5012821580209
4,patient,0.8991640337984657,0.0,678.5338994205764
4,patient,0.8991640337984657,0.0,776.2956889472534
4,patient,0.8991640337984657,0.0,654.1996115384078
4,patient,0.8991640337984657,0.0,616.7622488401101
4,patient,0.8991640337984657,0.0,623.0968462966134
4,patient,0.8991640337984657,0.0,565.3357564903301
4,patient,0.8991640337984657,0.0,646.7704256220131
4,patient,0.8991640337984657,0.0,642.1685128127576
4,patient,0.8991640337984657,0.0,567.6119792692563
4,patient,1.9856801496283867,0.0,605.2863521123652
4,patient,1.9856801496283867,0.0,655.0176486698869
4,patient,1.9856801496283867,0.0,691.6900677710981
4,patient,1.9856801496283867,0.0,614.9998929641091
4,patient,1.9856801496283867,0.0,545.0722456677119
4,patient,1.9856801496283867,0.0,560.3109711360211
4,patient,1.9856801496283867,0.0,633.6100128348389
4,patient,1.9856801496283867,0.0,609.2474021957502
4,patient,1.9856801496283867,0.0,591.810528746706
4,patient,1.9856801496283867,0.0,523.8428427119876
4,patient,1.9856801496283867,0.0,645.0368672901551
4,patient,1.9856801496283867,0.0,542.0476789782722
4,patient,1.9856801496283867,0.0,575.407219672033
4,patient,1.9856801496283867,0.0,617.1593176662738
4,patient,1.9856801496283867,0.0,550.2354560996108
4,patient,1.9856801496283867,0.0,584.0773132142386
4,patient,1.9856801496283867,0.0,544.1940808265796
4,patient,1.9856801496283867,0.0,587.7959926447941
4,patient,1.9856801496283867,0.0,664.4849986896263
4,patient,1.9856801496283867,0.0,490.72541942196824
4,patient,2.700694148981984,0.0,537.6078604369471
4,patient,2.700694148981984,0.0,597.1433122425682
4,patient,2.700694148981984,0.0,602.0408926614613
4,patient,2.700694148981984,1.0,637.9097532281304
4,patient,2.700694148981984,0.0,687.377003075707
4,patient,2.700694148981984,0.0,631.4821712952975
4,patient,2.700694148981984,0.0,550.4487241229158
4,patient,2.700694148981984,0.0,631.7544960348987
4,patient,2.700694148981984,0.0,659.2283714488555
4,patient,2.700694148981984,0.0,596.9932337831241
4,patient,2.700694148981984,0.0,590.2983002010977
4,patient,2.700694148981984,0.0,620.6197541076643
4,patient,2.700694148981984,1.0,596.6968466675385
4,patient,2.700694148981984,0.0,602.0120021609102
4,patient,2.700694148981984,0.0,519.9415398604564
4,patient,2.700694148981984,0.0,573.5574986490591
4,patient,2.700694148981984,0.0,640.6293720878682
4,patient,2.700694148981984,1.0,614.9904355433026
4,patient,2.700694148981984,0.0,594.6379537964006
4,patient,2.700694148981984,0.0,575.0377721401719
4,patient,4.047880900107075,0.0,626.4500628971368
4,patient,4.047880900107075,0.0,613.7370749230482
4,patient,4.047880900107075,1.0,679.9693805436591
4,patient,4.047880900107075,0.0,562.3434164711073
4,patient,4.047880900107075,0.0,617.9492210806135
4,patient,4.047880900107075,0.0,542.2181919773218
4,patient,4.047880900107075,0.0,663.9292331350883
4,patient,4.047880900107075,0.0,542.3430331558487
4,patient,4.047880900107075,0.0,491.9901881132259
4,patient,4.047880900107075,0.0,584.0259994727819
4,patient,4.047880900107075,0.0,565.5354453746787
4,patient,4.047880900107075,0.0,594.6639718360527
4,patient,4.047880900107075,0.0,558.4488658561843
4,patient,4.047880900107075,1.0,644.0694979455837
4,patient,4.047880900107075,0.0,569.6982133557948
4,patient,4.047880900107075,1.0,534.6960126377321
4,patient,4.047880900107075,0.0,499.8907677157326
4,patient,4.047880900107075,0.0,631.4173425064982
4,patient,4.047880900107075,1.0,524.4770866233181
4,patient,4.047880900107075,0.0,577.115654504603
4,patient,5.035042283781703,1.0,753.2699202940001
4,patient,5.035042283781703,0.0,646.3800485176932
4,patient,5.035042283781703,1.0,619.7606278266027
4,patient,5.035042283781703,0.0,623.2803415255355
4,patient,5.035042283781703,1.0,555.141157940157
4,patient,5.035042283781703,1.0,680.4245745323173
4,patient,5.035042283781703,1.0,538.0892665375278
4,patient,5.035042283781703,0.0,510.42277253907264
4,patient,5.035042283781703,1.0,572.841059801702
4,patient,5.035042283781703,0.0,607.0365957070471
4,patient,5.035042283781703,0.0,516.4216641004805
4,patient,5.035042283781703,1.0,
4,patient,5.035042283781703,0.0,605.434467564547
4,patient,5.035042283781703,1.0,702.0819635909419
4,patient,5.035042283781703,1.0,616.9278895895721
4,patient,5.035042283781703,1.0,567.9322088950934
